step,loss,ppl
46400,0.07058364897966385,1.0731343322683122
46600,0.06052814796566963,1.062397501477855
46800,0.08508369326591492,1.088808188798468
47000,0.1340983510017395,1.1435052790039955
47200,0.11128861457109451,1.1177174498493083
47400,0.10396155714988708,1.1095577995315116
47600,0.1524621993303299,1.1646984348816882
47800,0.07704592496156693,1.0800916784224261
48000,0.155316561460495,1.1680276551270037
48200,0.13618476688861847,1.1458935972309967
48400,0.12564986944198608,1.133885090953009
48600,0.10376232862472534,1.1093367659863538
48800,0.09858322888612747,1.103606252491249
49000,0.07476866990327835,1.077634832678267
49200,0.11342170089483261,1.1201041823035829
49400,0.07793477922677994,1.0810521493137013
49600,0.08530179411172867,1.089045684683459
49800,0.08872204273939133,1.0927768688433976
50000,0.09283428639173508,1.097279885991864
50200,0.1470390260219574,1.1583991698591665
50400,0.08480285853147507,1.0885024565720345
50600,0.09081889688968658,1.0950706665953998
50800,0.11616573482751846,1.1231820070845226
51000,0.0836685448884964,1.0872684533907635
51200,0.11171773076057434,1.1181971834256634
51400,0.10750040411949158,1.1134913107299875
51600,0.10161016136407852,1.106951855001777
51800,0.09084535390138626,1.0950996392761014
52000,0.08775512874126434,1.0917207582584194
52200,0.09010546654462814,1.094289688571703
52400,0.12069016695022583,1.128275281235131
52600,0.12757208943367004,1.1360667636988342
52800,0.07988207042217255,1.083159323620951
53000,0.08574584126472473,1.0895293797029757
53200,0.08240476995706558,1.0858952586629331
53400,0.10010898858308792,1.1052913756522098
53600,0.045184239745140076,1.0462205975694594
53800,0.12019024789333344,1.1277113758858803
54000,0.0664319396018982,1.0686882262537936
54200,0.08712765574455261,1.0910359478351557
54400,0.08636892586946487,1.0902084602262203
54600,0.07640400528907776,1.079398568810103
54800,0.07111019641160965,1.073699537185641
55000,0.10299193859100342,1.1084824731094078
55200,0.0620630607008934,1.0640294410547648
55400,0.08104891330003738,1.0844239380229816
55600,0.061564356088638306,1.0634989369583505
55800,0.08005890995264053,1.0833508859445586
56000,0.05946679785847664,1.0612705239404367
56200,0.07101047039031982,1.0735924667416803
56400,0.09708833694458008,1.101957712899034
56600,0.10842392593622208,1.114520119238616
56800,0.0808115005493164,1.0841665125121664
57000,0.07938686013221741,1.0826230647696427
57200,0.09290190041065216,1.097354080003082
57400,0.08281673491001129,1.0863427016111507
57600,0.05544773116707802,1.05701376675253
57800,0.076012022793293,1.078975546379265
58000,0.07753408700227737,1.0806190668953628
58200,0.09396243095397949,1.0985184748507852
58400,0.07974270731210709,1.0830083816870277
58600,0.05631628260016441,1.0579322363857533
58800,0.047917019575834274,1.0490835983105333
59000,0.10748771578073502,1.1134771824646668
59200,0.08764687180519104,1.0916025783110976
59400,0.07948386669158936,1.0827280914023065
59600,0.04893386736512184,1.0501508991975632
59800,0.0921851173043251,1.0965677969677399
60000,0.0635087862610817,1.065568848126437
60200,0.09834542870521545,1.103343845926152
60400,0.06707435101270676,1.0693749843319302
60600,0.07283385097980499,1.075551820187217
60800,0.07057945430278778,1.073129830825985
61000,0.06602036952972412,1.0682484766634754
61200,0.09647908061742783,1.101286542668312
61400,0.04484771564602852,1.0458685783601862
61600,0.06265857070684433,1.0646632699405298
61800,0.03877294063568115,1.0395344208262542
62000,0.055229492485523224,1.0567831106316479
62200,0.0777888298034668,1.0808943818892498
62400,0.07179570943117142,1.0744358245359282
62600,0.08271261304616928,1.086229595472801
62800,0.09961337596178055,1.104743715021185
63000,0.07929491251707077,1.0825235247370388
63200,0.06838137656450272,1.0707735985740732
63400,0.029829291626811028,1.0302786417499437
63600,0.08203566074371338,1.0854945186811846
63800,0.0829765647649765,1.0865163454839595
64000,0.08873607963323593,1.0927922081439592
64200,0.06401675939559937,1.066110265975483
64400,0.08113674074411392,1.0845191843883148
64600,0.05809308961033821,1.0598136487580234
64800,0.11473721265792847,1.1215786621664572
65000,0.06418353319168091,1.066288080058534
65200,0.06844866275787354,1.0708456492774647
65400,0.0758703425526619,1.0788226876930023
65600,0.07330457121133804,1.0760582233668017
65800,0.07380937039852142,1.0766015538081641
66000,0.0351325087249279,1.0357569465391447
66200,0.06842315942049026,1.0708183394878326
66400,0.05286880210042,1.0542913152391546
66600,0.07015936821699142,1.0726791185913993
66800,0.0663130134344101,1.0685611388159661
67000,0.06266789138317108,1.0646731933685123
67200,0.03760213777422905,1.038318043159948
67400,0.04497537761926651,1.046002104529573
67600,0.08306775987148285,1.0866154349759765
67800,0.09604594111442566,1.100809635253734
68000,0.06298544257879257,1.0650113352998585
68200,0.039360880851745605,1.0401457846233118
68400,0.046867359429597855,1.047982994798191
68600,0.0659148246049881,1.0681357344081976
68800,0.07478991895914078,1.0776577316443157
69000,0.05844694748520851,1.0601887385238513
69200,0.05588842183351517,1.0574796855093167
69400,0.056070953607559204,1.057672726769874
69600,0.07489710301160812,1.07777324555768
69800,0.08170805871486664,1.0851389667175149
70000,0.07493694126605988,1.077816183017749
70200,0.04854191467165947,1.0497393703792635
70400,0.05620581656694412,1.0578153772627845
70600,0.0698636844754219,1.0723619917030536
70800,0.04896670952439308,1.0501853889870099
71000,0.08576840907335281,1.0895539682709656
71200,0.05580052733421326,1.0573867429464667
71400,0.09137068688869476,1.0956750823773904
71600,0.04606185853481293,1.047139183449184
71800,0.06572837382555008,1.067936598233096
72000,0.04504440724849701,1.0460743121592273
72200,0.08281787484884262,1.0863439399760861
72400,0.06711331009864807,1.0694166470154132
72600,0.057049717754125595,1.0587084456932285
72800,0.06247720494866371,1.0644701939885823
73000,0.060006946325302124,1.0618439224330471
73200,0.04543669894337654,1.0464847589262796
73400,0.0774822011590004,1.0805629995183799
73600,0.04820891469717026,1.0493898653915126
73800,0.07848185300827026,1.0816437264044183
74000,0.03250777721405029,1.0330419273009224
74200,0.06292992830276489,1.064952213607682
74400,0.07827507704496384,1.0814200916028842
74600,0.03495984151959419,1.0355781207209023
74800,0.05485418811440468,1.0563865697273256
75000,0.056119631975889206,1.0577242138055827
75200,0.09444555640220642,1.0990493253046894
75400,0.040018659085035324,1.0408301949503158
75600,0.026486700400710106,1.0268405906024787
75800,0.09060288220643997,1.0948341407996647
76000,0.055924221873283386,1.0575175440017757
76200,0.07915732264518738,1.0823745907101012
76400,0.07034420222043991,1.072877404491728
76600,0.03747589886188507,1.0381869752926187
76800,0.03543483838438988,1.0360701339246094
77000,0.03500435873866081,1.0356242228051236
77200,0.04931090772151947,1.0505469231206768
77400,0.05196052044630051,1.053334156530076
77600,0.05598769336938858,1.05758466835267
77800,0.07392829656600952,1.076729597518593
78000,0.047481782734394073,1.048627097828918
78200,0.04144473373889923,1.042315555376008
78400,0.06703674048185349,1.069334765327422
78600,0.04410415515303612,1.0450912008538729
78800,0.033127520233392715,1.0336823462511444
79000,0.040852513164281845,1.0416984574059638
79200,0.05745067447423935,1.059133027072861
79400,0.05021800473332405,1.0515003034342447
79600,0.03208841010928154,1.0326087943259743
79800,0.04401782155036926,1.0450009782600647
80000,0.07161475718021393,1.0742414205444195
80200,0.07408379018306732,1.076897035115706
80400,0.04603802040219307,1.047114221903977
80600,0.048538435250520706,1.0497357179002624
80800,0.05434780940413475,1.0558517734747466
81000,0.0704004094004631,1.072937709599919
81200,0.04420507326722145,1.0451966748090415
81400,0.044644709676504135,1.0456562823448494
81600,0.05702698603272438,1.0586843797013277
81800,0.03698894754052162,1.0376815518414737
82000,0.06487240642309189,1.0670228704335112
82200,0.050855912268161774,1.0521712773876069
82400,0.037820227444171906,1.038544514293886
82600,0.05293663218617439,1.0543628303348875
82800,0.06938149780035019,1.071845037683987
83000,0.06326138973236084,1.0653052626987018
83200,0.03720413148403168,1.0379048682761003
83400,0.08939804881811142,1.0935158423965858
83600,0.05286795645952225,1.0542904236876773
83800,0.07191981375217438,1.074569174938903
84000,0.03248342499136925,1.0330167707401803
84200,0.03813347965478897,1.0388698916187353
84400,0.06513126194477081,1.0672991109469292
84600,0.029196765273809433,1.0296271694165322
84800,0.025581110268831253,1.025911114822185
85000,0.04480569437146187,1.0458246305528722
85200,0.03274038806557655,1.0332822520132785
85400,0.05944452062249184,1.0612468820298704
85600,0.07172292470932007,1.0743576248691973
85800,0.018786301836371422,1.0189638746404728
86000,0.045724112540483475,1.0467855761025626
86200,0.05980895087122917,1.0616337029754057
86400,0.040146976709365845,1.040963760377479
86600,0.042721472680568695,1.043647170116377
86800,0.049078501760959625,1.0503027981230468
87000,0.04862055554986,1.0498219260513146
87200,0.06616362184286118,1.0684015166901697
87400,0.06957441568374634,1.0720518357068627
87600,0.06414855271577835,1.0662507814464097
87800,0.024298593401908875,1.024596209887576
88000,0.04384855553507805,1.0448241100778075
88200,0.04010557755827904,1.0409206662535238
88400,0.05230190232396126,1.0536938071078383
88600,0.026553625240921974,1.0269093140445549
88800,0.06739133596420288,1.0697140138402572
89000,0.04979023337364197,1.0510505979121676
89200,0.022890569642186165,1.0231545692502424
89400,0.024717461317777634,1.0250254702620418
89600,0.03241408243775368,1.0329451412028856
89800,0.02689310349524021,1.0272579866058575
90000,0.028983524069190025,1.0294076338864593
90200,0.04843219369649887,1.0496241982703947
90400,0.01119796372950077,1.0112608956089457
90600,0.06935729831457138,1.0718190998990822
90800,0.02873283065855503,1.0291496005207703
91000,0.046458303928375244,1.0475543992546397
91200,0.09057106822729111,1.0947993103231888
91400,0.03665517643094063,1.0373352615125924
91600,0.03186100348830223,1.0323739989472867
91800,0.05063054710626602,1.0519341813549328
92000,0.035372279584407806,1.0360053206476754
92200,0.025167809799313545,1.0254871928863476
92400,0.03313792496919632,1.0336931014988147
92600,0.09580950438976288,1.1005493941955815
92800,0.032334864139556885,1.032863316287727
93000,0.03104938566684723,1.0315364457438638
93200,0.04484741762280464,1.0458682666671073
93400,0.04221634194254875,1.0431201249756608
93600,0.038029540330171585,1.0387619177952956
93800,0.02411646582186222,1.024409619651474
94000,0.11451360583305359,1.1213278975603462
94200,0.03572653606534004,1.0363723972625911
94400,0.06944144517183304,1.0719092939026096
94600,0.057128410786390305,1.0587917619492657
94800,0.029333170503377914,1.0297676255262025
95000,0.04679827764630318,1.047910600764631
95200,0.036104656755924225,1.03676434520629
95400,0.053535096347332,1.0549940175543258
95600,0.07334662228822708,1.076103473725296
95800,0.04066330939531326,1.0415013827759132
96000,0.043933309614658356,1.0449126669363051
96200,0.03758811950683594,1.038303487842
96400,0.05696459859609604,1.0586183331569383
96600,0.03206491842865944,1.0325845368948954
96800,0.02280888333916664,1.0230709949495471
97000,0.04563453048467636,1.046691807098739
97200,0.04910972714424133,1.050335594742521
97400,0.03404246270656586,1.0346285389234242
97600,0.06954087316989899,1.0720158769963946
97800,0.03236991912126541,1.0328995239270122
98000,0.034004248678684235,1.0345890023550213
98200,0.024154413491487503,1.024448494346879
98400,0.03492974862456322,1.035546957646115
98600,0.04284554347395897,1.0437766642818487
98800,0.016225218772888184,1.0163575624344527
99000,0.022654520347714424,1.0229130828385053
99200,0.05538191646337509,1.0569442019938784
99400,0.04839621111750603,1.0495864307642577
99600,0.02330782264471054,1.0235815726443378
99800,0.07816752046346664,1.0813037840096047
100000,0.033742066472768784,1.0343177870836306
100200,0.025903422385454178,1.0262418316992357
100400,0.03898546099662781,1.039755366533484
100600,0.058866970241069794,1.0606341354514135
100800,0.036741796880960464,1.0374251198514948
101000,0.041718389838933945,1.0426008304177452
101200,0.0271148681640625,1.0274858213949718
101400,0.058583855628967285,1.060333896932534
101600,0.03406291455030441,1.0346496992010124
101800,0.06468168646097183,1.0668193872768477
102000,0.06408914178609848,1.0661874363779253
102200,0.028823211789131165,1.0292426204287561
102400,0.030039994046092033,1.0304957468237728
102600,0.02690141834318638,1.0272665281353284
102800,0.03587403893470764,1.0365252764397022
103000,0.035643547773361206,1.0362863940561673
103200,0.0606108121573925,1.06248532733858
103400,0.018043354153633118,1.0182071189407702
103600,0.058252569288015366,1.0599826809753687
103800,0.024226270616054535,1.0245221109148557
104000,0.023760205134749413,1.0240447277786662
104200,0.010307634249329567,1.0103609409089893
104400,0.042008403688669205,1.0429032429481033
104600,0.02676519751548767,1.0271266025692032
104800,0.035643547773361206,1.0362863940561673
105000,0.023218562826514244,1.0234902120167315
105200,0.02979414351284504,1.030242430035217
105400,0.04306817427277565,1.0440090669834436
105600,0.024393340572714806,1.0246932920787402
105800,0.030112886801362038,1.0305708652358134
106000,0.03145705536007881,1.0319570576197894
106200,0.009853942319750786,1.0099026522729262
106400,0.02929551713168621,1.0297288520330234
106600,0.04267815873026848,1.0436019666136978
106800,0.029287142679095268,1.0297202286536786
107000,0.03831006586551666,1.0390533579146677
107200,0.03224608674645424,1.0327716254451729
107400,0.04589003324508667,1.046959273912551
107600,0.04861084371805191,1.0498117304068497
107800,0.0487375482916832,1.0499447547817644
108000,0.023519564419984818,1.0237983305712117
108200,0.0613042376935482,1.0632223372975784
108400,0.04744322970509529,1.0485866708569882
108600,0.04578268155455589,1.046846887097145
108800,0.04081852361559868,1.0416630511472573
109000,0.035230085253715515,1.0358580170376297
109200,0.030532358214259148,1.0310032509331242
109400,0.03841279447078705,1.0391601038997669
109600,0.03816965967416763,1.0389074786314914
109800,0.02094382420182228,1.0211646852849767
110000,0.043758947402238846,1.0447304895348017
110200,0.01933732070028782,1.019525497675282
110400,0.03647811338305473,1.0371516040294662
110600,0.02714812383055687,1.0275199916889506
110800,0.009271768853068352,1.0093148848527398
111000,0.057892534881830215,1.0596011194320207
111200,0.04619082808494568,1.0472742412275833
111400,0.04738912731409073,1.0485299413455342
111600,0.043049100786447525,1.043989154280681
111800,0.03714180737733841,1.0378401837980746
112000,0.027826646342873573,1.0282174237200763
112200,0.03015274554491043,1.0306119433142942
112400,0.01691589690744877,1.0170597808552606
112600,0.055966444313526154,1.0575621959157326
112800,0.02076060138642788,1.0209776017558663
113000,0.04846510291099548,1.0496587411466627
113200,0.028200969099998474,1.028602380945677
113400,0.04596438258886337,1.047037117541303
113600,0.02650586888194084,1.0268602737657142
113800,0.017161568626761436,1.0173096743748957
114000,0.041407033801078796,1.0422762608850857
114200,0.03396664932370186,1.034550103207157
114400,0.02438429556787014,1.0246840237648651
114600,0.044684041291475296,1.045697410503952
114800,0.05397883430123329,1.0554622623223577
115000,0.048265643417835236,1.0494493976246329
115200,0.024396240711212158,1.024696263835514
115400,0.04110052064061165,1.0419568384503728
115600,0.04326402023434639,1.044213551966181
115800,0.020842548459768295,1.021061271310467
116000,0.023973090574145317,1.0242627551971084
116200,0.03458718955516815,1.0351922823960689
116400,0.014203258790075779,1.014304604313994
116600,0.025907110422849655,1.026245616524467
116800,0.04821397736668587,1.0493951781190425
117000,0.028289292007684708,1.028693234110964
117200,0.011049377731978893,1.0111106475626712
117400,0.04672190919518471,1.047830576510843
117600,0.03553754836320877,1.0361765541312347
117800,0.07420329004526138,1.0770257318524674
118000,0.051057133823633194,1.0523830182313616
118200,0.03238719329237938,1.03291736656424
118400,0.06488549709320068,1.0670368385693325
118600,0.018300551921129227,1.0184690332190505
118800,0.024437911808490753,1.0247389649429
119000,0.026532843708992004,1.026887973517601
119200,0.026035821065306664,1.026377713758066
119400,0.024448901414871216,1.0247502264826474
119600,0.05508559197187424,1.0566310499402807
119800,0.0152949970215559,1.015412564119882
120000,0.01884658820927143,1.0190253061283132
120200,0.031707003712654114,1.0322150258242908
120400,0.052343934774398804,1.0537380973713695
120600,0.022409595549106598,1.0226625767365283
120800,0.04515189677476883,1.0461867602348733
121000,0.044647641479969025,1.0456593480080552
121200,0.03266091272234917,1.0332001348148385
121400,0.03497108444571495,1.0355897637146563
121600,0.040047626942396164,1.0408603460076435
121800,0.023597512394189835,1.0238781366873964
122000,0.014441899955272675,1.0145466880310534
122200,0.020064037293195724,1.0202666730509384
122400,0.024779554456472397,1.025089119286796
122600,0.03885067626833916,1.0396152328330726
122800,0.007398700341582298,1.0074261383517509
123000,0.03565206006169319,1.0362952152622922
123200,0.01958545669913292,1.019778510042436
123400,0.006632511038333178,1.006654554847992
123600,0.023176303133368492,1.0234469605483374
123800,0.01421379204839468,1.0143152883026738
124000,0.03832652419805527,1.039070459141086
124200,0.0196065790951252,1.019800050435441
124400,0.032401155680418015,1.032931788658007
124600,0.04895612597465515,1.0501742743565277
124800,0.028795529156923294,1.0292141286782073
125000,0.010364562273025513,1.0104184603977948
125200,0.01967797428369522,1.019872861851507
125400,0.03534642979502678,1.0359785404744715
125600,0.020304404199123383,1.0205119408703134
125800,0.013994188979268074,1.0140925660084452
126000,0.019432540982961655,1.0196225818034796
126200,0.03212691470980644,1.032648555280583
126400,0.05700352415442467,1.0586595412686326
126600,0.02479473315179348,1.0251046789203015
126800,0.030430324375629425,1.0308980590804473
127000,0.017500832676887512,1.0176548695280982
127200,0.007947647012770176,1.0079793133947745
127400,0.02524690516293049,1.0255683073766013
127600,0.04356645420193672,1.0445294053737058
127800,0.06937278807163239,1.071835702245136
128000,0.044892191886901855,1.0459150956974497
128200,0.033407244831323624,1.033971533074286
128400,0.03960951045155525,1.0404044278053295
128600,0.029957596212625504,1.0304108397049674
128800,0.03613327816128731,1.0367940192835352
129000,0.025024093687534332,1.02533982444417
129200,0.013073725625872612,1.0131595604290802
129400,0.055376432836055756,1.0569384061216685
129600,0.04346896708011627,1.0444275821716251
129800,0.02090398408472538,1.021124002774743
130000,0.02346702292561531,1.023744540090119
130200,0.030450476333498955,1.0309188339040276
130400,0.008803823962807655,1.0088426915985356
130600,0.04838854819536209,1.0495783878959715
130800,0.04633517563343048,1.0474254236080363
131000,0.04649850353598595,1.0475965113768804
131200,0.04062885046005249,1.041465494365532
131400,0.003979394678026438,1.003987322982157
131600,0.03290179744362831,1.0334490469196969
131800,0.05671939626336098,1.0583587892938529
132000,0.013532266020774841,1.0136242415434071
132200,0.018680371344089508,1.0188559410124467
132400,0.03137786686420441,1.0318753417281115
132600,0.007788701448589563,1.0078191122860898
132800,0.03065626695752144,1.0311310091652641
133000,0.015167789533734322,1.015283404253723
133200,0.027242299169301987,1.0276167632889128
133400,0.044489048421382904,1.0454935268432057
133600,0.014945154078304768,1.0150573913308056
133800,0.005341663956642151,1.0053559560801302
134000,0.03491460904479027,1.0355312800190175
134200,0.016500329598784447,1.0166372118683895
134400,0.06201096996665001,1.0639740164234912
134600,0.03885558992624283,1.0396203411592284
134800,0.032870225608348846,1.0334164195516735
135000,0.013729601167142391,1.0138242849686239
135200,0.010387428104877472,1.0104415647205591
135400,0.03308594599366188,1.0336393725867807
