step,loss,ppl
11200,0.6692836284637451,1.9528378619703748
11400,0.7851754426956177,2.192791616260058
11600,0.7129001617431641,2.039898724443549
11800,0.6953945159912109,2.0044997251646
12000,0.6852830648422241,1.9843334510818527
12200,0.5289698243141174,1.6971830110588635
12400,0.6602106094360352,1.9351998628375857
12600,0.6269339323043823,1.8718625146030152
12800,0.7347313165664673,2.0849217333122634
13000,0.6000331044197083,1.8221791215744787
13200,0.6454249620437622,1.9067971735433569
13400,0.4687773585319519,1.5980391693582565
13600,0.5537869334220886,1.7398291755263267
13800,0.6004152297973633,1.822875555513532
14000,0.589779257774353,1.8035902429283561
14200,0.5584232211112976,1.7479142520019126
14400,0.5933840274810791,1.8101035027472834
14600,0.5353847146034241,1.7081052488995196
14800,0.5013282895088196,1.6509127049743393
15000,0.5200899243354797,1.6821789117185104
15200,0.4992114007472992,1.6474216028640383
15400,0.4808812737464905,1.617499233877084
15600,0.517505943775177,1.6778378051945604
15800,0.47358274459838867,1.6057368448548806
16000,0.4734318256378174,1.605494527004943
16200,0.4351864457130432,1.545251137545165
16400,0.3991365134716034,1.4905370831110327
16600,0.3983403742313385,1.4893508803040538
16800,0.47321468591690063,1.6051459482179355
17000,0.44252029061317444,1.5566254273776774
17200,0.3891834318637848,1.475775230707781
17400,0.4607333242893219,1.585236050957283
17600,0.39839106798171997,1.4894263829995518
17800,0.39377307891845703,1.4825640854551698
18000,0.41938820481300354,1.5210307116360808
18200,0.3654809296131134,1.4412069606111642
18400,0.3933582603931427,1.481949217945591
18600,0.35133495926856995,1.4209632110045074
18800,0.45126816630363464,1.5703023278063797
19000,0.37517786026000977,1.4552502227846789
19200,0.4289538264274597,1.5356501263078184
19400,0.3448178172111511,1.4117327028372186
19600,0.4027853012084961,1.4959856708663157
19800,0.3139127492904663,1.3687703051569011
20000,0.33230623602867126,1.3941797312098891
20200,0.40332502126693726,1.4967933022678515
20400,0.3534127175807953,1.4239186984585945
20600,0.30812397599220276,1.360869693649796
20800,0.3029507100582123,1.3538477317217898
21000,0.30292436480522156,1.3538120647306169
21200,0.3299238383769989,1.390862194107691
21400,0.27566373348236084,1.317404790414874
21600,0.28995227813720703,1.3363637127380057
21800,0.33320051431655884,1.3954270735253698
22000,0.335405558347702,1.398507446595748
22200,0.29984843730926514,1.349654234846203
22400,0.2985759675502777,1.347937932850049
22600,0.3016229271888733,1.3520513087896395
22800,0.29867246747016907,1.3480680150289466
23000,0.31061041355133057,1.3642576213590654
23200,0.24206949770450592,1.2738827216648487
23400,0.330009788274765,1.3909817437086458
23600,0.27135124802589417,1.3117357340633324
23800,0.2732947766780853,1.314287609064411
24000,0.24136380851268768,1.2729840735169622
24200,0.26122140884399414,1.2985151363434615
24400,0.2685564160346985,1.3080747713406533
24600,0.27762171626091003,1.319986773220941
24800,0.2672368884086609,1.306349868821486
25000,0.29550105333328247,1.3437995052523983
25200,0.20765064656734467,1.2307831161264489
25400,0.2376171350479126,1.2682235415159522
25600,0.26715195178985596,1.3062389165926724
25800,0.2198229879140854,1.2458561794667726
26000,0.2773245871067047,1.3195946249296817
26200,0.2672533690929413,1.3063713985386456
26400,0.24763409793376923,1.2809911291302747
26600,0.24911706149578094,1.2828922015602062
26800,0.25168219208717346,1.286187211851
27000,0.26764124631881714,1.3068782085363484
27200,0.22625011205673218,1.2538892388787335
27400,0.22488725185394287,1.252181527086903
27600,0.2368481308221817,1.2672486471503417
27800,0.21397554874420166,1.2385923692843432
28000,0.24524565041065216,1.2779351999567596
28200,0.24284884333610535,1.274875903564866
28400,0.24991822242736816,1.283920416499356
28600,0.25776687264442444,1.2940371080080986
28800,0.2131502330303192,1.23757056125399
29000,0.27560850977897644,1.3173320404522706
29200,0.19870531558990479,1.2198224502714696
29400,0.23579055070877075,1.2659091386260077
29600,0.1745743602514267,1.1907392827654812
29800,0.21175293624401093,1.2358425154634933
30000,0.17862685024738312,1.195574532580122
30200,0.15696926414966583,1.1699596536434704
30400,0.1889643371105194,1.2079978710201347
30600,0.16884256899356842,1.1839337363719185
30800,0.17027200758457184,1.1856273070831729
31000,0.1838855743408203,1.2018782895122349
31200,0.1705290824174881,1.185932141205954
31400,0.2005423754453659,1.2220653967082928
31600,0.18055079877376556,1.197876970616172
31800,0.1804524064064026,1.1977591144633917
32000,0.20882046222686768,1.2322237479617222
32200,0.13005241751670837,1.1388880794449803
32400,0.20006853342056274,1.2214864679374973
32600,0.1714860498905182,1.1870675828940387
32800,0.20495516061782837,1.2274700247316588
33000,0.1372620016336441,1.147128658734184
33200,0.15064933896064758,1.1625889119594515
33400,0.14853039383888245,1.160128057983855
33600,0.12180188298225403,1.1295303004370472
33800,0.18671104311943054,1.205278961078235
34000,0.14248834550380707,1.1531396416174922
34200,0.1527772843837738,1.1650654717711715
34400,0.12185454368591309,1.1295897838636781
34600,0.16315025091171265,1.177213553810877
34800,0.11786583811044693,1.1250931566175664
35000,0.13827529549598694,1.1482916262778262
35200,0.11849246174097061,1.1257983875101385
35400,0.14277294278144836,1.1534678687242919
35600,0.13617314398288727,1.1458802786951383
35800,0.15221858024597168,1.1644147266751987
36000,0.15330035984516144,1.1656750483437397
36200,0.13402888178825378,1.1434258433508444
36400,0.1251058131456375,1.1332683614129473
36600,0.10658891499042511,1.1124768379156547
36800,0.11796247214078903,1.1252018841571063
37000,0.13610011339187622,1.1457965974368403
37200,0.11586595326662064,1.1228453482938365
37400,0.14293695986270905,1.1536570726733637
37600,0.09099171310663223,1.0952599289186171
37800,0.13576571643352509,1.1454135105948755
38000,0.09732794016599655,1.1022217771509688
38200,0.16932658851146698,1.1845069221135738
38400,0.08375538140535355,1.087362872095581
38600,0.14090943336486816,1.1513203720507998
38800,0.11930346488952637,1.1267117838806506
39000,0.13214536011219025,1.1412742029566887
39200,0.12307333201169968,1.1309673540178644
39400,0.09391585737466812,1.0984673141048507
39600,0.13920477032661438,1.149359430614424
39800,0.07860185950994492,1.0817735384730727
40000,0.11235818266868591,1.1189135643247032
40200,0.11166113615036011,1.1181339012826557
40400,0.07590822130441666,1.0788635529237338
40600,0.09392890334129333,1.0984816447662478
40800,0.11011786758899689,1.1164096512180874
41000,0.17839457094669342,1.1952968576140939
41200,0.09804264456033707,1.1030098214744624
41400,0.07814456522464752,1.0812789627078974
41600,0.07968693971633911,1.0829479865974445
41800,0.14781628549098969,1.1592998965867012
42000,0.12409976124763489,1.1321288079480802
42200,0.05438391491770744,1.0558898962335013
42400,0.13792537152767181,1.1478898818092846
42600,0.10620545595884323,1.112050330404035
42800,0.12099424004554749,1.128618411557977
43000,0.10779112577438354,1.113815073826742
43200,0.10153820365667343,1.106872204149864
43400,0.08554493635892868,1.08931050989233
43600,0.0759849026799202,1.0789462848369105
43800,0.06862027943134308,1.0710294400159195
44000,0.11610804498195648,1.1231172127570013
44200,0.08092603087425232,1.0842906895660125
44400,0.07845088839530945,1.0816102342436071
44600,0.08667145669460297,1.0905383317869068
44800,0.14181558787822723,1.1523641190288536
45000,0.08855681866407394,1.0925963307107485
45200,0.07877743244171143,1.0819634852990023
45400,0.06565507501363754,1.0678583226180374
45600,0.12811671197414398,1.136685659782909
45800,0.11660023778676987,1.1236701390300865
46000,0.07146750390529633,1.074083246623292
46200,0.06928830593824387,1.07174515510323
46400,0.08997554332017899,1.0941475241623115
46600,0.07003628462553024,1.0725470975179783
46800,0.09485744684934616,1.0995021064644335
47000,0.07502005249261856,1.0779057653653221
47200,0.08164069056510925,1.0850658653754763
47400,0.08916308730840683,1.0932589384458224
47600,0.07779688388109207,1.0809030875315642
47800,0.06895700097084045,1.0713901394220302
48000,0.08688420802354813,1.0907703699485984
48200,0.12123269587755203,1.1288875692901608
48400,0.06661086529493332,1.0688794591430428
48600,0.08914275467395782,1.0932367098374527
48800,0.08338683843612671,1.086962205989945
49000,0.09603147208690643,1.1007937077240564
49200,0.04603607952594757,1.0471121895868298
49400,0.07749421149492264,1.080575977520924
49600,0.06444517523050308,1.0665671023461605
49800,0.0845697671175003,1.0882487655630637
50000,0.09533245861530304,1.100024506965068
50200,0.11632205545902252,1.1233575973289955
50400,0.10396777093410492,1.1095646941056756
50600,0.09025542438030243,1.094453798189456
50800,0.12783117592334747,1.1363611413816737
51000,0.060479696840047836,1.0623460283700257
51200,0.09712085872888565,1.101993551112845
51400,0.07436234503984451,1.0771970517986986
51600,0.07243338972330093,1.0751211895850605
51800,0.10561662912368774,1.111395718073017
52000,0.11247897893190384,1.1190487330659125
52200,0.08706539124250412,1.090968017140004
52400,0.0636555403470993,1.0657252361838452
52600,0.07494822889566422,1.0778283490762672
52800,0.06751766055822372,1.0698491535643297
53000,0.059505004435777664,1.0613110722293475
53200,0.08930394053459167,1.0934129383397941
53400,0.047879625111818314,1.0490443691251483
53600,0.12790493667125702,1.1364449633207039
53800,0.10845644772052765,1.1145563660109399
54000,0.08333054184913635,1.0869010154499859
54200,0.08691052347421646,1.0907990744401435
54400,0.07190341502428055,1.074551553515885
54600,0.07974232733249664,1.083007970166003
54800,0.06630468368530273,1.0685522380068448
55000,0.026391861960291862,1.0267432112600332
55200,0.04357963800430298,1.0445431763337287
55400,0.08773020654916763,1.0916935505230057
55600,0.08341813087463379,1.0869962202201269
55800,0.11698286980390549,1.1241001734692044
56000,0.058362748473882675,1.0600994754382334
56200,0.06027466058731079,1.0621282312501743
56400,0.06682194024324417,1.0691050966320048
56600,0.08232180774211884,1.0858051741239325
56800,0.07119260728359222,1.073788025346891
57000,0.10719440877437592,1.1131506396966109
57200,0.06167574226856232,1.0636174026398888
57400,0.053031742572784424,1.0544631159603346
57600,0.08483155816793442,1.0885336966451105
57800,0.06514640897512436,1.0673152774813963
58000,0.08254507929086685,1.0860476305926061
58200,0.06518595665693283,1.067357488161041
58400,0.060179438441991806,1.0620270979365327
58600,0.08842054754495621,1.0924474515302152
58800,0.04870738461613655,1.049913085066479
59000,0.07934077829122543,1.0825731766551947
59200,0.05881344527006149,1.0605773665593534
59400,0.07182182371616364,1.0744638830256181
59600,0.08078767359256744,1.0841406804313152
59800,0.07471931725740433,1.0775816498603554
60000,0.08399467915296555,1.0876231067172482
60200,0.07850952446460724,1.0816736574756818
60400,0.04131448641419411,1.0421798054041491
60600,0.032700031995773315,1.0332405536439868
60800,0.05402342602610588,1.0555093282545405
61000,0.06781692802906036,1.0701693725278634
61200,0.03663188964128494,1.037311105585813
61400,0.07481256872415543,1.0776821406151313
61600,0.06677395105361938,1.0690537923758285
61800,0.05526486411690712,1.056820491435396
62000,0.04140451177954674,1.0422736322452282
62200,0.042611125856637955,1.0435320133195607
62400,0.09649407863616943,1.1013030599083815
62600,0.050709255039691925,1.0520169801788666
62800,0.03804171457886696,1.0387745640181971
63000,0.052720218896865845,1.0541346768952586
63200,0.0702420175075531,1.0727677784233367
63400,0.039655882865190506,1.040452674988464
63600,0.07030722498893738,1.0728377331890402
63800,0.05936911702156067,1.0611668632103797
64000,0.055407922714948654,1.0569716895081167
64200,0.056610871106386185,1.058243936972405
64400,0.06503484398126602,1.0671962091010743
64600,0.05533876270055771,1.0568985918586058
64800,0.08790917694568634,1.091888948835355
65000,0.06888816505670547,1.071316391840658
65200,0.04364914074540138,1.0446157774706393
65400,0.07580924779176712,1.0787567792921993
65600,0.04561300203204155,1.0466692736863021
65800,0.08042839169502258,1.0837512382743921
66000,0.08183912932872772,1.08528120586949
66200,0.05213301256299019,1.0535158640394233
66400,0.05501211807131767,1.0565534179875886
66600,0.05665493756532669,1.0582905710628947
66800,0.07964494079351425,1.0829025049036298
67000,0.0777125284075737,1.08081191128545
67200,0.06708663702011108,1.069388122761615
67400,0.04012671485543251,1.040942668735495
67600,0.030006378889083862,1.0304611071296597
67800,0.06729300320148468,1.0696088310774985
68000,0.03548389673233032,1.0361209630605168
68200,0.07047714293003082,1.0730200430562111
68400,0.062399089336395264,1.0643870454952775
68600,0.0502970889210701,1.051583463769947
68800,0.0630226582288742,1.0650509711265779
69000,0.0726805105805397,1.0753869072859072
69200,0.039212390780448914,1.0399913447682705
69400,0.08290214091539383,1.0864354857638772
69600,0.11555031687021255,1.1224909933609766
69800,0.02579028159379959,1.0261257284540986
70000,0.03534296527504921,1.035974951312339
70200,0.07909716665744781,1.0823094813558714
70400,0.04912732169032097,1.050354075083118
70600,0.059777114540338516,1.0615999049915579
70800,0.06536947190761566,1.0675533825123
71000,0.01904621347784996,1.019228749634294
71200,0.03144410625100136,1.0319436947818057
71400,0.05762453004717827,1.0593171792595792
71600,0.0460524782538414,1.0471293610354957
71800,0.06493432074785233,1.0670889364792342
72000,0.044011976569890976,1.0449948702675975
72200,0.027456659823656082,1.0278370675021506
